symbol,identifier,purpose,lastPrice,change,pChange,previousClose,finalQuantity,totalTurnover,marketCap,yearHigh,yearLow,iep,chartTodayPath,preOpenPrice,buyQty,sellQty
MOTHERSON,MOTHERSONEQN,,128.4,0.06,0.05,128.34,33353,4282525,380772344246.44,216.99,107.25,128.4,https://nsearchives.nseindia.com/today/preOpen_MOTHERSONEQN.svg,128.4,48,0
MOTHERSON,MOTHERSONEQN,,128.4,0.06,0.05,128.34,33353,4282525,380772344246.44,216.99,107.25,128.4,https://nsearchives.nseindia.com/today/preOpen_MOTHERSONEQN.svg,128.45,0,300
MOTHERSON,MOTHERSONEQN,,128.4,0.06,0.05,128.34,33353,4282525,380772344246.44,216.99,107.25,128.4,https://nsearchives.nseindia.com/today/preOpen_MOTHERSONEQN.svg,128.5,0,3191
MOTHERSON,MOTHERSONEQN,,128.4,0.06,0.05,128.34,33353,4282525,380772344246.44,216.99,107.25,128.4,https://nsearchives.nseindia.com/today/preOpen_MOTHERSONEQN.svg,128.55,0,3
MOTHERSON,MOTHERSONEQN,,128.4,0.06,0.05,128.34,33353,4282525,380772344246.44,216.99,107.25,128.4,https://nsearchives.nseindia.com/today/preOpen_MOTHERSONEQN.svg,128.8,0,548
MOTHERSON,MOTHERSONEQN,,128.4,0.06,0.05,128.34,33353,4282525,380772344246.44,216.99,107.25,128.4,https://nsearchives.nseindia.com/today/preOpen_MOTHERSONEQN.svg,128.88,0,1396
LUPIN,LUPINEQN,,1935.0,0.8,0.04,1934.2,9186,17774910,465915274546.14,2402.9,1493.3,1935.0,https://nsearchives.nseindia.com/today/preOpen_LUPINEQN.svg,1930.9,50,0
LUPIN,LUPINEQN,,1935.0,0.8,0.04,1934.2,9186,17774910,465915274546.14,2402.9,1493.3,1935.0,https://nsearchives.nseindia.com/today/preOpen_LUPINEQN.svg,1934.0,11,0
LUPIN,LUPINEQN,,1935.0,0.8,0.04,1934.2,9186,17774910,465915274546.14,2402.9,1493.3,1935.0,https://nsearchives.nseindia.com/today/preOpen_LUPINEQN.svg,1934.2,329,0
LUPIN,LUPINEQN,,1935.0,0.8,0.04,1934.2,9186,17774910,465915274546.14,2402.9,1493.3,1935.0,https://nsearchives.nseindia.com/today/preOpen_LUPINEQN.svg,1934.9,2,0
LUPIN,LUPINEQN,,1935.0,0.8,0.04,1934.2,9186,17774910,465915274546.14,2402.9,1493.3,1935.0,https://nsearchives.nseindia.com/today/preOpen_LUPINEQN.svg,1935.0,1800,0
LUPIN,LUPINEQN,,1935.0,0.8,0.04,1934.2,9186,17774910,465915274546.14,2402.9,1493.3,1935.0,https://nsearchives.nseindia.com/today/preOpen_LUPINEQN.svg,1935.1,0,5
LUPIN,LUPINEQN,,1935.0,0.8,0.04,1934.2,9186,17774910,465915274546.14,2402.9,1493.3,1935.0,https://nsearchives.nseindia.com/today/preOpen_LUPINEQN.svg,1935.5,0,16
LUPIN,LUPINEQN,,1935.0,0.8,0.04,1934.2,9186,17774910,465915274546.14,2402.9,1493.3,1935.0,https://nsearchives.nseindia.com/today/preOpen_LUPINEQN.svg,1936.0,0,53
LUPIN,LUPINEQN,,1935.0,0.8,0.04,1934.2,9186,17774910,465915274546.14,2402.9,1493.3,1935.0,https://nsearchives.nseindia.com/today/preOpen_LUPINEQN.svg,1938.4,0,50
LUPIN,LUPINEQN,,1935.0,0.8,0.04,1934.2,9186,17774910,465915274546.14,2402.9,1493.3,1935.0,https://nsearchives.nseindia.com/today/preOpen_LUPINEQN.svg,1940.8,0,92
PNBHOUSING,PNBHOUSINGEQN,,1002.0,0.3,0.03,1001.7,2659,2664318,158111259986.71,1202.2,616.6,1002.0,https://nsearchives.nseindia.com/today/preOpen_PNBHOUSINGEQN.svg,1000.0,61,0
PNBHOUSING,PNBHOUSINGEQN,,1002.0,0.3,0.03,1001.7,2659,2664318,158111259986.71,1202.2,616.6,1002.0,https://nsearchives.nseindia.com/today/preOpen_PNBHOUSINGEQN.svg,1000.05,50,0
PNBHOUSING,PNBHOUSINGEQN,,1002.0,0.3,0.03,1001.7,2659,2664318,158111259986.71,1202.2,616.6,1002.0,https://nsearchives.nseindia.com/today/preOpen_PNBHOUSINGEQN.svg,1001.0,15,0
PNBHOUSING,PNBHOUSINGEQN,,1002.0,0.3,0.03,1001.7,2659,2664318,158111259986.71,1202.2,616.6,1002.0,https://nsearchives.nseindia.com/today/preOpen_PNBHOUSINGEQN.svg,1001.7,385,0
PNBHOUSING,PNBHOUSINGEQN,,1002.0,0.3,0.03,1001.7,2659,2664318,158111259986.71,1202.2,616.6,1002.0,https://nsearchives.nseindia.com/today/preOpen_PNBHOUSINGEQN.svg,1002.0,1422,0
PNBHOUSING,PNBHOUSINGEQN,,1002.0,0.3,0.03,1001.7,2659,2664318,158111259986.71,1202.2,616.6,1002.0,https://nsearchives.nseindia.com/today/preOpen_PNBHOUSINGEQN.svg,1002.8,0,16
PNBHOUSING,PNBHOUSINGEQN,,1002.0,0.3,0.03,1001.7,2659,2664318,158111259986.71,1202.2,616.6,1002.0,https://nsearchives.nseindia.com/today/preOpen_PNBHOUSINGEQN.svg,1003.0,0,84
PNBHOUSING,PNBHOUSINGEQN,,1002.0,0.3,0.03,1001.7,2659,2664318,158111259986.71,1202.2,616.6,1002.0,https://nsearchives.nseindia.com/today/preOpen_PNBHOUSINGEQN.svg,1004.0,0,86
PNBHOUSING,PNBHOUSINGEQN,,1002.0,0.3,0.03,1001.7,2659,2664318,158111259986.71,1202.2,616.6,1002.0,https://nsearchives.nseindia.com/today/preOpen_PNBHOUSINGEQN.svg,1004.9,0,16
PNBHOUSING,PNBHOUSINGEQN,,1002.0,0.3,0.03,1001.7,2659,2664318,158111259986.71,1202.2,616.6,1002.0,https://nsearchives.nseindia.com/today/preOpen_PNBHOUSINGEQN.svg,1005.0,0,89
SBIN,SBINEQN,,772.0,0.25,0.03,771.75,22705,17528260,3041650463478.57,912.0,680.0,772.0,https://nsearchives.nseindia.com/today/preOpen_SBINEQN.svg,771.5,11,0
SBIN,SBINEQN,,772.0,0.25,0.03,771.75,22705,17528260,3041650463478.57,912.0,680.0,772.0,https://nsearchives.nseindia.com/today/preOpen_SBINEQN.svg,771.55,1,0
SBIN,SBINEQN,,772.0,0.25,0.03,771.75,22705,17528260,3041650463478.57,912.0,680.0,772.0,https://nsearchives.nseindia.com/today/preOpen_SBINEQN.svg,771.6,50,0
SBIN,SBINEQN,,772.0,0.25,0.03,771.75,22705,17528260,3041650463478.57,912.0,680.0,772.0,https://nsearchives.nseindia.com/today/preOpen_SBINEQN.svg,771.7,50,0
SBIN,SBINEQN,,772.0,0.25,0.03,771.75,22705,17528260,3041650463478.57,912.0,680.0,772.0,https://nsearchives.nseindia.com/today/preOpen_SBINEQN.svg,771.75,2588,0
SBIN,SBINEQN,,772.0,0.25,0.03,771.75,22705,17528260,3041650463478.57,912.0,680.0,772.0,https://nsearchives.nseindia.com/today/preOpen_SBINEQN.svg,772.0,0,490
SBIN,SBINEQN,,772.0,0.25,0.03,771.75,22705,17528260,3041650463478.57,912.0,680.0,772.0,https://nsearchives.nseindia.com/today/preOpen_SBINEQN.svg,772.15,0,282
SBIN,SBINEQN,,772.0,0.25,0.03,771.75,22705,17528260,3041650463478.57,912.0,680.0,772.0,https://nsearchives.nseindia.com/today/preOpen_SBINEQN.svg,772.45,0,200
SBIN,SBINEQN,,772.0,0.25,0.03,771.75,22705,17528260,3041650463478.57,912.0,680.0,772.0,https://nsearchives.nseindia.com/today/preOpen_SBINEQN.svg,772.5,0,2
SBIN,SBINEQN,,772.0,0.25,0.03,771.75,22705,17528260,3041650463478.57,912.0,680.0,772.0,https://nsearchives.nseindia.com/today/preOpen_SBINEQN.svg,772.6,0,10
MFSL,MFSLEQN,,1209.9,0.2,0.02,1209.7,368,445243,313293584330.11,1306.45,864.0,1209.9,https://nsearchives.nseindia.com/today/preOpen_MFSLEQN.svg,1198.8,1,0
MFSL,MFSLEQN,,1209.9,0.2,0.02,1209.7,368,445243,313293584330.11,1306.45,864.0,1209.9,https://nsearchives.nseindia.com/today/preOpen_MFSLEQN.svg,1201.0,3,0
MFSL,MFSLEQN,,1209.9,0.2,0.02,1209.7,368,445243,313293584330.11,1306.45,864.0,1209.9,https://nsearchives.nseindia.com/today/preOpen_MFSLEQN.svg,1209.0,100,0
MFSL,MFSLEQN,,1209.9,0.2,0.02,1209.7,368,445243,313293584330.11,1306.45,864.0,1209.9,https://nsearchives.nseindia.com/today/preOpen_MFSLEQN.svg,1209.7,1,0
MFSL,MFSLEQN,,1209.9,0.2,0.02,1209.7,368,445243,313293584330.11,1306.45,864.0,1209.9,https://nsearchives.nseindia.com/today/preOpen_MFSLEQN.svg,1209.9,15,0
MFSL,MFSLEQN,,1209.9,0.2,0.02,1209.7,368,445243,313293584330.11,1306.45,864.0,1209.9,https://nsearchives.nseindia.com/today/preOpen_MFSLEQN.svg,1212.0,0,5
MFSL,MFSLEQN,,1209.9,0.2,0.02,1209.7,368,445243,313293584330.11,1306.45,864.0,1209.9,https://nsearchives.nseindia.com/today/preOpen_MFSLEQN.svg,1213.0,0,6
MFSL,MFSLEQN,,1209.9,0.2,0.02,1209.7,368,445243,313293584330.11,1306.45,864.0,1209.9,https://nsearchives.nseindia.com/today/preOpen_MFSLEQN.svg,1215.0,0,32
MFSL,MFSLEQN,,1209.9,0.2,0.02,1209.7,368,445243,313293584330.11,1306.45,864.0,1209.9,https://nsearchives.nseindia.com/today/preOpen_MFSLEQN.svg,1215.4,0,6
MFSL,MFSLEQN,,1209.9,0.2,0.02,1209.7,368,445243,313293584330.11,1306.45,864.0,1209.9,https://nsearchives.nseindia.com/today/preOpen_MFSLEQN.svg,1216.8,0,200
GODREJPROP,GODREJPROPEQN,,2000.7,0.4,0.02,2000.3,975,1950682,299312146570.78,3402.7,1900.0,2000.7,https://nsearchives.nseindia.com/today/preOpen_GODREJPROPEQN.svg,2000.0,4,0
GODREJPROP,GODREJPROPEQN,,2000.7,0.4,0.02,2000.3,975,1950682,299312146570.78,3402.7,1900.0,2000.7,https://nsearchives.nseindia.com/today/preOpen_GODREJPROPEQN.svg,2000.1,25,0
GODREJPROP,GODREJPROPEQN,,2000.7,0.4,0.02,2000.3,975,1950682,299312146570.78,3402.7,1900.0,2000.7,https://nsearchives.nseindia.com/today/preOpen_GODREJPROPEQN.svg,2000.3,105,0
GODREJPROP,GODREJPROPEQN,,2000.7,0.4,0.02,2000.3,975,1950682,299312146570.78,3402.7,1900.0,2000.7,https://nsearchives.nseindia.com/today/preOpen_GODREJPROPEQN.svg,2000.5,107,0
GODREJPROP,GODREJPROPEQN,,2000.7,0.4,0.02,2000.3,975,1950682,299312146570.78,3402.7,1900.0,2000.7,https://nsearchives.nseindia.com/today/preOpen_GODREJPROPEQN.svg,2000.7,41,0
GODREJPROP,GODREJPROPEQN,,2000.7,0.4,0.02,2000.3,975,1950682,299312146570.78,3402.7,1900.0,2000.7,https://nsearchives.nseindia.com/today/preOpen_GODREJPROPEQN.svg,2008.0,0,1
GODREJPROP,GODREJPROPEQN,,2000.7,0.4,0.02,2000.3,975,1950682,299312146570.78,3402.7,1900.0,2000.7,https://nsearchives.nseindia.com/today/preOpen_GODREJPROPEQN.svg,2009.0,0,500
GODREJPROP,GODREJPROPEQN,,2000.7,0.4,0.02,2000.3,975,1950682,299312146570.78,3402.7,1900.0,2000.7,https://nsearchives.nseindia.com/today/preOpen_GODREJPROPEQN.svg,2012.0,0,45
GODREJPROP,GODREJPROPEQN,,2000.7,0.4,0.02,2000.3,975,1950682,299312146570.78,3402.7,1900.0,2000.7,https://nsearchives.nseindia.com/today/preOpen_GODREJPROPEQN.svg,2015.0,0,10
GODREJPROP,GODREJPROPEQN,,2000.7,0.4,0.02,2000.3,975,1950682,299312146570.78,3402.7,1900.0,2000.7,https://nsearchives.nseindia.com/today/preOpen_GODREJPROPEQN.svg,2019.0,0,50
MUTHOOTFIN,MUTHOOTFINEQN,,2081.0,0.3,0.01,2080.7,651,1354731,225333088201.96,2435.4,1509.7,2081.0,https://nsearchives.nseindia.com/today/preOpen_MUTHOOTFINEQN.svg,2080.0,5030,0
MUTHOOTFIN,MUTHOOTFINEQN,,2081.0,0.3,0.01,2080.7,651,1354731,225333088201.96,2435.4,1509.7,2081.0,https://nsearchives.nseindia.com/today/preOpen_MUTHOOTFINEQN.svg,2080.1,15,0
MUTHOOTFIN,MUTHOOTFINEQN,,2081.0,0.3,0.01,2080.7,651,1354731,225333088201.96,2435.4,1509.7,2081.0,https://nsearchives.nseindia.com/today/preOpen_MUTHOOTFINEQN.svg,2080.7,575,0
MUTHOOTFIN,MUTHOOTFINEQN,,2081.0,0.3,0.01,2080.7,651,1354731,225333088201.96,2435.4,1509.7,2081.0,https://nsearchives.nseindia.com/today/preOpen_MUTHOOTFINEQN.svg,2080.8,60,0
MUTHOOTFIN,MUTHOOTFINEQN,,2081.0,0.3,0.01,2080.7,651,1354731,225333088201.96,2435.4,1509.7,2081.0,https://nsearchives.nseindia.com/today/preOpen_MUTHOOTFINEQN.svg,2081.0,45,0
MUTHOOTFIN,MUTHOOTFINEQN,,2081.0,0.3,0.01,2080.7,651,1354731,225333088201.96,2435.4,1509.7,2081.0,https://nsearchives.nseindia.com/today/preOpen_MUTHOOTFINEQN.svg,2081.6,0,39
MUTHOOTFIN,MUTHOOTFINEQN,,2081.0,0.3,0.01,2080.7,651,1354731,225333088201.96,2435.4,1509.7,2081.0,https://nsearchives.nseindia.com/today/preOpen_MUTHOOTFINEQN.svg,2084.1,0,39
MUTHOOTFIN,MUTHOOTFINEQN,,2081.0,0.3,0.01,2080.7,651,1354731,225333088201.96,2435.4,1509.7,2081.0,https://nsearchives.nseindia.com/today/preOpen_MUTHOOTFINEQN.svg,2085.2,0,86
MUTHOOTFIN,MUTHOOTFINEQN,,2081.0,0.3,0.01,2080.7,651,1354731,225333088201.96,2435.4,1509.7,2081.0,https://nsearchives.nseindia.com/today/preOpen_MUTHOOTFINEQN.svg,2086.7,0,39
MUTHOOTFIN,MUTHOOTFINEQN,,2081.0,0.3,0.01,2080.7,651,1354731,225333088201.96,2435.4,1509.7,2081.0,https://nsearchives.nseindia.com/today/preOpen_MUTHOOTFINEQN.svg,2088.2,0,1
AUROPHARMA,AUROPHARMAEQN,,1133.5,0.1,0.01,1133.4,526,596221,326497756893.32,1592.0,1010.0,1133.5,https://nsearchives.nseindia.com/today/preOpen_AUROPHARMAEQN.svg,1131.0,1,0
AUROPHARMA,AUROPHARMAEQN,,1133.5,0.1,0.01,1133.4,526,596221,326497756893.32,1592.0,1010.0,1133.5,https://nsearchives.nseindia.com/today/preOpen_AUROPHARMAEQN.svg,1132.0,2,0
AUROPHARMA,AUROPHARMAEQN,,1133.5,0.1,0.01,1133.4,526,596221,326497756893.32,1592.0,1010.0,1133.5,https://nsearchives.nseindia.com/today/preOpen_AUROPHARMAEQN.svg,1132.2,10,0
AUROPHARMA,AUROPHARMAEQN,,1133.5,0.1,0.01,1133.4,526,596221,326497756893.32,1592.0,1010.0,1133.5,https://nsearchives.nseindia.com/today/preOpen_AUROPHARMAEQN.svg,1133.4,155,0
AUROPHARMA,AUROPHARMAEQN,,1133.5,0.1,0.01,1133.4,526,596221,326497756893.32,1592.0,1010.0,1133.5,https://nsearchives.nseindia.com/today/preOpen_AUROPHARMAEQN.svg,1133.5,28,0
AUROPHARMA,AUROPHARMAEQN,,1133.5,0.1,0.01,1133.4,526,596221,326497756893.32,1592.0,1010.0,1133.5,https://nsearchives.nseindia.com/today/preOpen_AUROPHARMAEQN.svg,1133.9,0,3
AUROPHARMA,AUROPHARMAEQN,,1133.5,0.1,0.01,1133.4,526,596221,326497756893.32,1592.0,1010.0,1133.5,https://nsearchives.nseindia.com/today/preOpen_AUROPHARMAEQN.svg,1135.0,0,325
AUROPHARMA,AUROPHARMAEQN,,1133.5,0.1,0.01,1133.4,526,596221,326497756893.32,1592.0,1010.0,1133.5,https://nsearchives.nseindia.com/today/preOpen_AUROPHARMAEQN.svg,1136.0,0,10
AUROPHARMA,AUROPHARMAEQN,,1133.5,0.1,0.01,1133.4,526,596221,326497756893.32,1592.0,1010.0,1133.5,https://nsearchives.nseindia.com/today/preOpen_AUROPHARMAEQN.svg,1136.8,0,158
AUROPHARMA,AUROPHARMAEQN,,1133.5,0.1,0.01,1133.4,526,596221,326497756893.32,1592.0,1010.0,1133.5,https://nsearchives.nseindia.com/today/preOpen_AUROPHARMAEQN.svg,1136.9,0,6
MARUTI,MARUTIEQN,,11664.0,0.0,0.0,11664.0,985,11489040,1526819433563.33,13680.0,10725.0,11664.0,https://nsearchives.nseindia.com/today/preOpen_MARUTIEQN.svg,11652.0,2,0
MARUTI,MARUTIEQN,,11664.0,0.0,0.0,11664.0,985,11489040,1526819433563.33,13680.0,10725.0,11664.0,https://nsearchives.nseindia.com/today/preOpen_MARUTIEQN.svg,11654.0,1,0
MARUTI,MARUTIEQN,,11664.0,0.0,0.0,11664.0,985,11489040,1526819433563.33,13680.0,10725.0,11664.0,https://nsearchives.nseindia.com/today/preOpen_MARUTIEQN.svg,11660.0,11,0
MARUTI,MARUTIEQN,,11664.0,0.0,0.0,11664.0,985,11489040,1526819433563.33,13680.0,10725.0,11664.0,https://nsearchives.nseindia.com/today/preOpen_MARUTIEQN.svg,11663.0,4,0
MARUTI,MARUTIEQN,,11664.0,0.0,0.0,11664.0,985,11489040,1526819433563.33,13680.0,10725.0,11664.0,https://nsearchives.nseindia.com/today/preOpen_MARUTIEQN.svg,11664.0,94,0
MARUTI,MARUTIEQN,,11664.0,0.0,0.0,11664.0,985,11489040,1526819433563.33,13680.0,10725.0,11664.0,https://nsearchives.nseindia.com/today/preOpen_MARUTIEQN.svg,11665.0,0,3
MARUTI,MARUTIEQN,,11664.0,0.0,0.0,11664.0,985,11489040,1526819433563.33,13680.0,10725.0,11664.0,https://nsearchives.nseindia.com/today/preOpen_MARUTIEQN.svg,11670.0,0,50
MARUTI,MARUTIEQN,,11664.0,0.0,0.0,11664.0,985,11489040,1526819433563.33,13680.0,10725.0,11664.0,https://nsearchives.nseindia.com/today/preOpen_MARUTIEQN.svg,11675.0,0,24
MARUTI,MARUTIEQN,,11664.0,0.0,0.0,11664.0,985,11489040,1526819433563.33,13680.0,10725.0,11664.0,https://nsearchives.nseindia.com/today/preOpen_MARUTIEQN.svg,11680.0,0,6
MARUTI,MARUTIEQN,,11664.0,0.0,0.0,11664.0,985,11489040,1526819433563.33,13680.0,10725.0,11664.0,https://nsearchives.nseindia.com/today/preOpen_MARUTIEQN.svg,11685.0,0,14
UPL,UPLEQN,,659.65,0.0,0.0,659.65,1247,822583,330606331052.23,671.3,446.49,659.65,https://nsearchives.nseindia.com/today/preOpen_UPLEQN.svg,658.0,4,0
UPL,UPLEQN,,659.65,0.0,0.0,659.65,1247,822583,330606331052.23,671.3,446.49,659.65,https://nsearchives.nseindia.com/today/preOpen_UPLEQN.svg,658.1,103,0
UPL,UPLEQN,,659.65,0.0,0.0,659.65,1247,822583,330606331052.23,671.3,446.49,659.65,https://nsearchives.nseindia.com/today/preOpen_UPLEQN.svg,658.7,3,0
UPL,UPLEQN,,659.65,0.0,0.0,659.65,1247,822583,330606331052.23,671.3,446.49,659.65,https://nsearchives.nseindia.com/today/preOpen_UPLEQN.svg,659.05,25,0
UPL,UPLEQN,,659.65,0.0,0.0,659.65,1247,822583,330606331052.23,671.3,446.49,659.65,https://nsearchives.nseindia.com/today/preOpen_UPLEQN.svg,659.65,766,0
UPL,UPLEQN,,659.65,0.0,0.0,659.65,1247,822583,330606331052.23,671.3,446.49,659.65,https://nsearchives.nseindia.com/today/preOpen_UPLEQN.svg,660.0,0,7
UPL,UPLEQN,,659.65,0.0,0.0,659.65,1247,822583,330606331052.23,671.3,446.49,659.65,https://nsearchives.nseindia.com/today/preOpen_UPLEQN.svg,660.6,0,22
UPL,UPLEQN,,659.65,0.0,0.0,659.65,1247,822583,330606331052.23,671.3,446.49,659.65,https://nsearchives.nseindia.com/today/preOpen_UPLEQN.svg,661.0,0,258
UPL,UPLEQN,,659.65,0.0,0.0,659.65,1247,822583,330606331052.23,671.3,446.49,659.65,https://nsearchives.nseindia.com/today/preOpen_UPLEQN.svg,661.6,0,10
UPL,UPLEQN,,659.65,0.0,0.0,659.65,1247,822583,330606331052.23,671.3,446.49,659.65,https://nsearchives.nseindia.com/today/preOpen_UPLEQN.svg,662.0,0,11
MCX,MCXEQN,,5628.0,0.0,0.0,5628.0,712,4007136,287996974549.26,7048.6,2917.85,5628.0,https://nsearchives.nseindia.com/today/preOpen_MCXEQN.svg,5605.0,11,0
MCX,MCXEQN,,5628.0,0.0,0.0,5628.0,712,4007136,287996974549.26,7048.6,2917.85,5628.0,https://nsearchives.nseindia.com/today/preOpen_MCXEQN.svg,5610.0,12,0
MCX,MCXEQN,,5628.0,0.0,0.0,5628.0,712,4007136,287996974549.26,7048.6,2917.85,5628.0,https://nsearchives.nseindia.com/today/preOpen_MCXEQN.svg,5620.0,23,0
MCX,MCXEQN,,5628.0,0.0,0.0,5628.0,712,4007136,287996974549.26,7048.6,2917.85,5628.0,https://nsearchives.nseindia.com/today/preOpen_MCXEQN.svg,5621.0,39,0
MCX,MCXEQN,,5628.0,0.0,0.0,5628.0,712,4007136,287996974549.26,7048.6,2917.85,5628.0,https://nsearchives.nseindia.com/today/preOpen_MCXEQN.svg,5625.5,5,0
MCX,MCXEQN,,5628.0,0.0,0.0,5628.0,712,4007136,287996974549.26,7048.6,2917.85,5628.0,https://nsearchives.nseindia.com/today/preOpen_MCXEQN.svg,5628.0,0,110
MCX,MCXEQN,,5628.0,0.0,0.0,5628.0,712,4007136,287996974549.26,7048.6,2917.85,5628.0,https://nsearchives.nseindia.com/today/preOpen_MCXEQN.svg,5638.0,0,50
MCX,MCXEQN,,5628.0,0.0,0.0,5628.0,712,4007136,287996974549.26,7048.6,2917.85,5628.0,https://nsearchives.nseindia.com/today/preOpen_MCXEQN.svg,5640.0,0,1
MCX,MCXEQN,,5628.0,0.0,0.0,5628.0,712,4007136,287996974549.26,7048.6,2917.85,5628.0,https://nsearchives.nseindia.com/today/preOpen_MCXEQN.svg,5648.0,0,50
MCX,MCXEQN,,5628.0,0.0,0.0,5628.0,712,4007136,287996974549.26,7048.6,2917.85,5628.0,https://nsearchives.nseindia.com/today/preOpen_MCXEQN.svg,5649.0,0,10
ADANIPORTS,ADANIPORTSEQN,,1232.9,0.0,0.0,1232.9,13210,16286609,928047449861.26,1621.4,995.65,1232.9,https://nsearchives.nseindia.com/today/preOpen_ADANIPORTSEQN.svg,1230.1,45,0
ADANIPORTS,ADANIPORTSEQN,,1232.9,0.0,0.0,1232.9,13210,16286609,928047449861.26,1621.4,995.65,1232.9,https://nsearchives.nseindia.com/today/preOpen_ADANIPORTSEQN.svg,1230.5,20,0
ADANIPORTS,ADANIPORTSEQN,,1232.9,0.0,0.0,1232.9,13210,16286609,928047449861.26,1621.4,995.65,1232.9,https://nsearchives.nseindia.com/today/preOpen_ADANIPORTSEQN.svg,1231.0,27,0
ADANIPORTS,ADANIPORTSEQN,,1232.9,0.0,0.0,1232.9,13210,16286609,928047449861.26,1621.4,995.65,1232.9,https://nsearchives.nseindia.com/today/preOpen_ADANIPORTSEQN.svg,1232.0,266,0
ADANIPORTS,ADANIPORTSEQN,,1232.9,0.0,0.0,1232.9,13210,16286609,928047449861.26,1621.4,995.65,1232.9,https://nsearchives.nseindia.com/today/preOpen_ADANIPORTSEQN.svg,1232.6,1,0
ADANIPORTS,ADANIPORTSEQN,,1232.9,0.0,0.0,1232.9,13210,16286609,928047449861.26,1621.4,995.65,1232.9,https://nsearchives.nseindia.com/today/preOpen_ADANIPORTSEQN.svg,1232.9,0,189
ADANIPORTS,ADANIPORTSEQN,,1232.9,0.0,0.0,1232.9,13210,16286609,928047449861.26,1621.4,995.65,1232.9,https://nsearchives.nseindia.com/today/preOpen_ADANIPORTSEQN.svg,1234.0,0,1
ADANIPORTS,ADANIPORTSEQN,,1232.9,0.0,0.0,1232.9,13210,16286609,928047449861.26,1621.4,995.65,1232.9,https://nsearchives.nseindia.com/today/preOpen_ADANIPORTSEQN.svg,1234.5,0,25
ADANIPORTS,ADANIPORTSEQN,,1232.9,0.0,0.0,1232.9,13210,16286609,928047449861.26,1621.4,995.65,1232.9,https://nsearchives.nseindia.com/today/preOpen_ADANIPORTSEQN.svg,1235.0,0,472
ADANIPORTS,ADANIPORTSEQN,,1232.9,0.0,0.0,1232.9,13210,16286609,928047449861.26,1621.4,995.65,1232.9,https://nsearchives.nseindia.com/today/preOpen_ADANIPORTSEQN.svg,1235.5,0,34
PIIND,PIINDEQN,,3641.6,0.0,0.0,3641.6,104,378726,293240160006.66,4804.05,2951.1,3641.6,https://nsearchives.nseindia.com/today/preOpen_PIINDEQN.svg,3605.0,4,0
PIIND,PIINDEQN,,3641.6,0.0,0.0,3641.6,104,378726,293240160006.66,4804.05,2951.1,3641.6,https://nsearchives.nseindia.com/today/preOpen_PIINDEQN.svg,3611.1,1,0
PIIND,PIINDEQN,,3641.6,0.0,0.0,3641.6,104,378726,293240160006.66,4804.05,2951.1,3641.6,https://nsearchives.nseindia.com/today/preOpen_PIINDEQN.svg,3625.0,2,0
PIIND,PIINDEQN,,3641.6,0.0,0.0,3641.6,104,378726,293240160006.66,4804.05,2951.1,3641.6,https://nsearchives.nseindia.com/today/preOpen_PIINDEQN.svg,3625.2,50,0
PIIND,PIINDEQN,,3641.6,0.0,0.0,3641.6,104,378726,293240160006.66,4804.05,2951.1,3641.6,https://nsearchives.nseindia.com/today/preOpen_PIINDEQN.svg,3641.6,12,0
PIIND,PIINDEQN,,3641.6,0.0,0.0,3641.6,104,378726,293240160006.66,4804.05,2951.1,3641.6,https://nsearchives.nseindia.com/today/preOpen_PIINDEQN.svg,3644.4,0,22
PIIND,PIINDEQN,,3641.6,0.0,0.0,3641.6,104,378726,293240160006.66,4804.05,2951.1,3641.6,https://nsearchives.nseindia.com/today/preOpen_PIINDEQN.svg,3644.8,0,40
PIIND,PIINDEQN,,3641.6,0.0,0.0,3641.6,104,378726,293240160006.66,4804.05,2951.1,3641.6,https://nsearchives.nseindia.com/today/preOpen_PIINDEQN.svg,3645.5,0,2
PIIND,PIINDEQN,,3641.6,0.0,0.0,3641.6,104,378726,293240160006.66,4804.05,2951.1,3641.6,https://nsearchives.nseindia.com/today/preOpen_PIINDEQN.svg,3648.0,0,23
PIIND,PIINDEQN,,3641.6,0.0,0.0,3641.6,104,378726,293240160006.66,4804.05,2951.1,3641.6,https://nsearchives.nseindia.com/today/preOpen_PIINDEQN.svg,3650.0,0,11
RBLBANK,RBLBANKEQN,,182.76,0.0,0.0,182.76,4758,869572,108824152120.6,272.05,146.1,182.76,https://nsearchives.nseindia.com/today/preOpen_RBLBANKEQN.svg,182.25,347,0
RBLBANK,RBLBANKEQN,,182.76,0.0,0.0,182.76,4758,869572,108824152120.6,272.05,146.1,182.76,https://nsearchives.nseindia.com/today/preOpen_RBLBANKEQN.svg,182.46,400,0
RBLBANK,RBLBANKEQN,,182.76,0.0,0.0,182.76,4758,869572,108824152120.6,272.05,146.1,182.76,https://nsearchives.nseindia.com/today/preOpen_RBLBANKEQN.svg,182.5,5,0
RBLBANK,RBLBANKEQN,,182.76,0.0,0.0,182.76,4758,869572,108824152120.6,272.05,146.1,182.76,https://nsearchives.nseindia.com/today/preOpen_RBLBANKEQN.svg,182.75,5,0
RBLBANK,RBLBANKEQN,,182.76,0.0,0.0,182.76,4758,869572,108824152120.6,272.05,146.1,182.76,https://nsearchives.nseindia.com/today/preOpen_RBLBANKEQN.svg,182.76,356,0
